  -48.366161  -25.316957
  -48.379868  -25.314043
  -48.388176  -25.314911
  -48.392025  -25.312469
  -48.397266  -25.295599
  -48.394371  -25.290716
  -48.388424  -25.296095
  -48.386154  -25.296045
  -48.385704  -25.293970
  -48.388359  -25.288979
  -48.391449  -25.286751
  -48.392807  -25.283108
  -48.400551  -25.286030
  -48.401829  -25.284029
  -48.407921  -25.274483
  -48.413536  -25.272078
  -48.416664  -25.268244
  -48.417614  -25.260920
  -48.412758  -25.234650
  -48.412907  -25.228914
  -48.414726  -25.226887
  -48.417500  -25.226948
  -48.421001  -25.237581
  -48.423241  -25.238777
  -48.428619  -25.235678
  -48.433384  -25.236698
  -48.438942  -25.245998
  -48.438805  -25.251274
  -48.435925  -25.255344
  -48.428040  -25.257700
  -48.427475  -25.259983
  -48.430676  -25.263035
  -48.440533  -25.262327
  -48.448517  -25.265711
  -48.447960  -25.267765
  -48.439068  -25.270100
  -48.433147  -25.274565
  -48.432072  -25.280321
  -48.431095  -25.285538
  -48.431870  -25.294506
  -48.436527  -25.299654
  -48.434944  -25.302376
  -48.426739  -25.307249
  -48.424061  -25.313160
  -48.427547  -25.324482
  -48.430264  -25.326836
  -48.435753  -25.319607
  -48.440029  -25.320158
  -48.442474  -25.323195
  -48.437004  -25.329733
  -48.438992  -25.330923
  -48.446323  -25.330391
  -48.465134  -25.335150
  -48.468342  -25.337973
  -48.473644  -25.337854
  -48.478027  -25.344145
  -48.482513  -25.344034
  -48.483078  -25.344021
  -48.484886  -25.342451
  -48.488914  -25.333126
  -48.493984  -25.332312
  -48.500519  -25.333366
  -48.500484  -25.334743
  -48.493782  -25.340113
  -48.493607  -25.346994
  -48.481781  -25.355240
  -48.472221  -25.353891
  -48.451702  -25.346802
  -48.444614  -25.347570
  -48.439976  -25.351143
  -48.434353  -25.373060
  -48.430267  -25.381794
  -48.426594  -25.389650
  -48.427246  -25.393566
  -48.432362  -25.391150
  -48.439423  -25.381889
  -48.443787  -25.379229
  -48.448853  -25.378647
  -48.452358  -25.379869
  -48.467796  -25.388229
  -48.470955  -25.393116
  -48.468262  -25.399487
  -48.468651  -25.404085
  -48.474216  -25.413383
  -48.473606  -25.417503
  -48.469963  -25.421558
  -48.469532  -25.428436
  -48.467422  -25.431835
  -48.464455  -25.429476
  -48.460327  -25.413322
  -48.459248  -25.396542
  -48.455494  -25.385445
  -48.449471  -25.383940
  -48.440968  -25.390415
  -48.430836  -25.400564
  -48.420994  -25.410419
  -48.419270  -25.418415
  -48.414841  -25.423370
  -48.414474  -25.427725
  -48.417175  -25.430767
  -48.429028  -25.431480
  -48.442047  -25.436119
  -48.447235  -25.440590
  -48.462757  -25.475351
  -48.467918  -25.480968
  -48.476154  -25.485044
  -48.483517  -25.483959
  -48.487064  -25.483437
  -48.505943  -25.476713
  -48.508553  -25.473555
  -48.509731  -25.466923
  -48.507133  -25.459751
  -48.509441  -25.458422
  -48.541023  -25.458845
  -48.553856  -25.460943
  -48.561302  -25.466375
  -48.578278  -25.464655
  -48.587284  -25.458179
  -48.596893  -25.458187
  -48.599163  -25.458189
  -48.610394  -25.463923
  -48.619541  -25.461809
  -48.627373  -25.461966
  -48.633297  -25.467821
  -48.637077  -25.468126
  -48.641682  -25.455593
  -48.641365  -25.447783
  -48.647961  -25.446764
  -48.652832  -25.443876
  -48.655445  -25.440254
  -48.658978  -25.419666
  -48.658585  -25.404509
  -48.660519  -25.397661
  -48.663322  -25.396568
  -48.664474  -25.399164
  -48.664761  -25.399811
  -48.662857  -25.415840
  -48.664230  -25.432163
  -48.666679  -25.435425
  -48.671230  -25.435286
  -48.675339  -25.432611
  -48.681129  -25.422853
  -48.689518  -25.420721
  -48.698288  -25.413086
  -48.705654  -25.411392
  -48.711296  -25.407829
  -48.713985  -25.400995
  -48.714806  -25.387697
  -48.713295  -25.376881
  -48.715691  -25.371649
  -48.738865  -25.373928
  -48.729053  -25.383152
  -48.733055  -25.395622
  -48.732388  -25.402496
  -48.729580  -25.414377
  -48.725449  -25.418201
  -48.711704  -25.422527
  -48.707596  -25.425432
  -48.702095  -25.444149
  -48.682568  -25.457771
  -48.679623  -25.464600
  -48.679726  -25.470800
  -48.682716  -25.483025
  -48.683205  -25.494282
  -48.687145  -25.498720
  -48.690922  -25.499252
  -48.692890  -25.497486
  -48.698673  -25.492287
  -48.705811  -25.489899
  -48.714020  -25.484777
  -48.722668  -25.482418
  -48.736801  -25.483377
  -48.728905  -25.485981
  -48.718975  -25.489004
  -48.709610  -25.500072
  -48.703453  -25.503855
  -48.694790  -25.506672
  -48.673576  -25.505800
  -48.663006  -25.503757
  -48.660778  -25.501877
  -48.659630  -25.497034
  -48.655109  -25.495798
  -48.650768  -25.497549
  -48.646030  -25.505260
  -48.641422  -25.507694
  -48.627747  -25.508572
  -48.625137  -25.511963
  -48.626320  -25.515200
  -48.635155  -25.518316
  -48.637352  -25.519091
  -48.658119  -25.517664
  -48.660889  -25.518177
  -48.660568  -25.520926
  -48.657223  -25.523386
  -48.649841  -25.525307
  -48.629448  -25.521688
  -48.617458  -25.536373
  -48.609818  -25.528185
  -48.602516  -25.516790
  -48.595299  -25.512054
  -48.588707  -25.512840
  -48.586094  -25.516232
  -48.591198  -25.524597
  -48.599659  -25.528667
  -48.592621  -25.528299
  -48.587605  -25.526590
  -48.575474  -25.516247
  -48.562511  -25.518967
  -48.557720  -25.518412
  -48.543530  -25.509626
  -48.535259  -25.509457
  -48.533928  -25.509430
  -48.523930  -25.504862
  -48.516880  -25.503799
  -48.511795  -25.504841
  -48.507935  -25.507517
  -48.501846  -25.518179
  -48.510639  -25.530298
  -48.510826  -25.532827
  -48.508533  -25.533468
  -48.492573  -25.524872
  -48.487736  -25.526148
  -48.485630  -25.529318
  -48.487816  -25.532806
  -48.501148  -25.535610
  -48.503334  -25.539099
  -48.500484  -25.541794
  -48.495945  -25.541241
  -48.487980  -25.536255
  -48.485668  -25.537582
  -48.487110  -25.540598
  -48.484810  -25.541468
  -48.479561  -25.539063
  -48.476963  -25.541763
  -48.475712  -25.550919
  -48.476879  -25.564487
  -48.479584  -25.567528
  -48.493149  -25.571257
  -48.492550  -25.574917
  -48.490261  -25.575327
  -48.477943  -25.572315
  -48.475368  -25.574097
  -48.475430  -25.581446
  -48.478352  -25.585869
  -48.484089  -25.588972
  -48.481506  -25.590984
  -48.474945  -25.590387
  -48.471565  -25.584118
  -48.468567  -25.582678
  -48.470592  -25.572849
  -48.466743  -25.565193
  -48.463749  -25.553881
  -48.460258  -25.551971
  -48.440392  -25.557289
  -48.426678  -25.559294
  -48.423294  -25.562895
  -48.439411  -25.565762
  -48.443890  -25.568613
  -48.444546  -25.572529
  -48.440205  -25.574043
  -48.379639  -25.549557
  -48.372826  -25.548950
  -48.364826  -25.554745
  -48.361389  -25.559942
  -48.352695  -25.573074
  -48.349964  -25.580591
  -48.352085  -25.586376
  -48.359772  -25.592283
  -48.380749  -25.602612
  -48.390167  -25.609934
  -48.430161  -25.651104
  -48.432301  -25.653309
  -48.452770  -25.683817
  -48.473354  -25.720066
  -48.486099  -25.746506
  -48.496632  -25.761723
  -48.510777  -25.782146
  -48.518265  -25.796535
  -48.538067  -25.855261
  -48.541294  -25.858080
  -48.551342  -25.861959
  -48.563221  -25.863579
  -48.565136  -25.868210
  -48.562794  -25.870457
  -48.561626  -25.876633
  -48.565231  -25.894615
  -48.568829  -25.906816
  -48.578796  -25.940580
  -48.592583  -25.967953
  -48.598473  -25.976107
  -48.606976  -25.981327
  -48.607868  -25.983490
  -48.607868  -25.983490
  -48.983036  -25.967865
  -49.004894  -25.978571
  -49.020790  -25.983202
  -49.033730  -25.983648
  -49.048309  -25.978613
  -49.054405  -25.978483
  -49.058666  -25.981081
  -49.065735  -25.995201
  -49.072933  -26.003357
  -49.076958  -26.005260
  -49.085350  -26.004709
  -49.090778  -26.007109
  -49.108002  -26.014721
  -49.116112  -26.015541
  -49.138996  -26.014072
  -49.166145  -26.002565
  -49.174747  -26.004078
  -49.191360  -26.011684
  -49.216454  -26.027227
  -49.218060  -26.027573
  -49.233654  -26.030935
  -49.238922  -26.034458
  -49.252350  -26.049816
  -49.255527  -26.056293
  -49.256882  -26.065268
  -49.264130  -26.071806
  -49.267792  -26.079668
  -49.273567  -26.083427
  -49.282261  -26.080343
  -49.287838  -26.081116
  -49.290840  -26.083685
  -49.292736  -26.091061
  -49.291851  -26.097706
  -49.294800  -26.103031
  -49.301739  -26.108679
  -49.304565  -26.110981
  -49.315010  -26.109756
  -49.324833  -26.114721
  -49.373440  -26.154224
  -49.382538  -26.157339
  -49.390156  -26.157907
  -49.401402  -26.154619
  -49.409416  -26.161621
  -49.414547  -26.159166
  -49.417156  -26.159763
  -49.422794  -26.167318
  -49.428596  -26.169924
  -49.434959  -26.169781
  -49.447529  -26.163525
  -49.454121  -26.164534
  -49.459660  -26.167824
  -49.476902  -26.185736
  -49.485733  -26.189987
  -49.496845  -26.210112
  -49.493946  -26.216042
  -49.496159  -26.220663
  -49.506451  -26.229067
  -49.507885  -26.229258
  -49.519905  -26.230850
  -49.523819  -26.224932
  -49.530968  -26.223419
  -49.536667  -26.217293
  -49.540764  -26.215740
  -49.542843  -26.228624
  -49.550449  -26.230330
  -49.554955  -26.234751
  -49.561588  -26.233688
  -49.576607  -26.217579
  -49.580166  -26.217623
  -49.581303  -26.226133
  -49.582802  -26.227989
  -49.585339  -26.228251
  -49.587696  -26.224148
  -49.590775  -26.222580
  -49.599880  -26.225908
  -49.601456  -26.222713
  -49.607193  -26.213831
  -49.617905  -26.212357
  -49.621952  -26.213785
  -49.626595  -26.209709
  -49.629333  -26.197115
  -49.633923  -26.196484
  -49.636086  -26.204546
  -49.646706  -26.208809
  -49.649803  -26.205862
  -49.649403  -26.198738
  -49.652805  -26.192581
  -49.657669  -26.190573
  -49.665295  -26.190895
  -49.670681  -26.187977
  -49.683384  -26.188816
  -49.686710  -26.187479
  -49.685246  -26.183329
  -49.680183  -26.181890
  -49.678181  -26.179800
  -49.680012  -26.176378
  -49.691769  -26.172386
  -49.693707  -26.170084
  -49.700573  -26.161928
  -49.705952  -26.159237
  -49.711292  -26.159071
  -49.723129  -26.167015
  -49.726685  -26.167286
  -49.731049  -26.164581
  -49.731609  -26.160915
  -49.725948  -26.148222
  -49.727280  -26.144104
  -49.729088  -26.142059
  -49.745159  -26.138340
  -49.748005  -26.134930
  -49.747089  -26.127802
  -49.748169  -26.123453
  -49.749981  -26.121178
  -49.757629  -26.119658
  -49.766430  -26.108738
  -49.771816  -26.105354
  -49.775627  -26.105167
  -49.778107  -26.109558
  -49.773197  -26.115242
  -49.772633  -26.119368
  -49.774124  -26.121681
  -49.778675  -26.123339
  -49.782246  -26.122461
  -49.784592  -26.118355
  -49.784855  -26.099762
  -49.790230  -26.097067
  -49.793514  -26.098480
  -49.793602  -26.110191
  -49.795597  -26.112968
  -49.799683  -26.111635
  -49.804352  -26.105028
  -49.807270  -26.096107
  -49.815876  -26.098728
  -49.822487  -26.098341
  -49.827888  -26.093578
  -49.829250  -26.086935
  -49.827572  -26.079800
  -49.831436  -26.075708
  -49.838806  -26.075560
  -49.840878  -26.072826
  -49.832565  -26.067457
  -49.830845  -26.063305
  -49.832165  -26.059647
  -49.836517  -26.057169
  -49.845848  -26.062319
  -49.849907  -26.062593
  -49.853497  -26.060335
  -49.862282  -26.049179
  -49.868778  -26.038229
  -49.877739  -26.033043
  -49.889202  -26.030409
  -49.903675  -26.030788
  -49.908501  -26.029945
  -49.913601  -26.029055
  -49.929298  -26.032887
  -49.933632  -26.031782
  -49.934441  -26.027887
  -49.932724  -26.023048
  -49.934052  -26.018702
  -49.940701  -26.015095
  -49.948574  -26.014944
  -49.952854  -26.017742
  -49.955593  -26.022131
  -49.952232  -26.026918
  -49.951672  -26.031046
  -49.967621  -26.055767
  -49.970661  -26.056257
  -49.971455  -26.053740
  -49.962479  -26.040106
  -49.959534  -26.031813
  -49.964466  -26.023367
  -49.986164  -26.014395
  -49.989231  -26.014334
  -49.993782  -26.014240
  -50.000000  -26.016071
  -50.002640  -26.016850
  -50.011776  -26.017397
  -50.014797  -26.019491
  -50.016777  -26.023643
  -50.014683  -26.028904
  -50.007721  -26.037561
  -50.007668  -26.042152
  -50.012203  -26.044950
  -50.025558  -26.032679
  -50.035774  -26.027954
  -50.042622  -26.028936
  -50.054241  -26.034325
  -50.068207  -26.034681
  -50.071732  -26.037010
  -50.075886  -26.045519
  -50.079514  -26.045115
  -50.081844  -26.041233
  -50.079941  -26.029966
  -50.081249  -26.026764
  -50.085064  -26.026340
  -50.087811  -26.030268
  -50.090714  -26.043148
  -50.096237  -26.048937
  -50.105064  -26.054296
  -50.114738  -26.052544
  -50.115177  -26.058746
  -50.117683  -26.061754
  -50.120491  -26.060631
  -50.125954  -26.049198
  -50.128773  -26.046698
  -50.134613  -26.046978
  -50.145195  -26.054874
  -50.148762  -26.053986
  -50.146084  -26.047968
  -50.139835  -26.033936
  -50.141399  -26.030277
  -50.145496  -26.027098
  -50.152618  -26.026011
  -50.169361  -26.027758
  -50.176960  -26.029888
  -50.179482  -26.031515
  -50.179958  -26.034275
  -50.172283  -26.039721
  -50.168930  -26.044514
  -50.165359  -26.045862
  -50.163158  -26.038036
  -50.159863  -26.037550
  -50.155769  -26.040272
  -50.154449  -26.044621
  -50.155418  -26.049221
  -50.174824  -26.063618
  -50.179802  -26.073530
  -50.183331  -26.076086
  -50.186897  -26.075426
  -50.197662  -26.066101
  -50.206581  -26.063417
  -50.213230  -26.059109
  -50.224651  -26.060349
  -50.232697  -26.043196
  -50.236805  -26.039095
  -50.246506  -26.033890
  -50.250828  -26.033464
  -50.255386  -26.034878
  -50.257385  -26.038107
  -50.252975  -26.047716
  -50.254459  -26.051630
  -50.256992  -26.052107
  -50.261093  -26.048717
  -50.264420  -26.045967
  -50.269508  -26.045317
  -50.279079  -26.053423
  -50.294785  -26.058363
  -50.313240  -26.067680
  -50.320286  -26.075079
  -50.323769  -26.083139
  -50.331120  -26.085028
  -50.330578  -26.088697
  -50.325676  -26.096926
  -50.330967  -26.101557
  -50.331951  -26.105236
  -50.327187  -26.126095
  -50.326393  -26.127369
  -50.324345  -26.130665
  -50.326618  -26.132519
  -50.331936  -26.134851
  -50.335758  -26.133732
  -50.342426  -26.127121
  -50.354424  -26.121695
  -50.360325  -26.115538
  -50.365162  -26.114424
  -50.367981  -26.111917
  -50.363461  -26.105457
  -50.362740  -26.100861
  -50.365860  -26.093077
  -50.371002  -26.086226
  -50.394539  -26.067331
  -50.405266  -26.060745
  -50.408489  -26.061348
  -50.409073  -26.061459
  -50.410053  -26.065367
  -50.413605  -26.066309
  -50.419476  -26.062674
  -50.432178  -26.062527
  -50.448044  -26.048393
  -50.448330  -26.044493
  -50.444073  -26.037121
  -50.444851  -26.035059
  -50.449692  -26.033253
  -50.454514  -26.033741
  -50.458549  -26.036982
  -50.461884  -26.033098
  -50.461918  -26.028738
  -50.467773  -26.026707
  -50.472630  -26.023064
  -50.474403  -26.023304
  -50.475330  -26.034788
  -50.478382  -26.034348
  -50.482498  -26.027485
  -50.485813  -26.025898
  -50.490379  -26.026384
  -50.491379  -26.028458
  -50.500793  -26.025988
  -50.504089  -26.026926
  -50.506573  -26.034286
  -50.511433  -26.029724
  -50.521832  -26.031620
  -50.535248  -26.037436
  -50.550724  -26.039818
  -50.563625  -26.011421
  -50.569756  -26.006176
  -50.574322  -26.006889
  -50.581638  -26.013584
  -50.592712  -26.028105
  -50.594440  -26.035460
  -50.591831  -26.045319
  -50.587227  -26.050116
  -50.581680  -26.050713
  -50.581127  -26.050772
  -50.569233  -26.044510
  -50.562389  -26.042637
  -50.556023  -26.044897
  -50.553185  -26.050850
  -50.553638  -26.058428
  -50.556156  -26.061657
  -50.565777  -26.066299
  -50.582520  -26.070063
  -50.604626  -26.069489
  -50.622692  -26.064760
  -50.629292  -26.065941
  -50.644135  -26.089199
  -50.651447  -26.097958
  -50.655487  -26.101879
  -50.656219  -26.106705
  -50.650265  -26.124582
  -50.652515  -26.130562
  -50.659084  -26.136562
  -50.682636  -26.151594
  -50.686417  -26.157351
  -50.693420  -26.177126
  -50.706577  -26.188662
  -50.712399  -26.193739
  -50.726353  -26.199997
  -50.730145  -26.204145
  -50.731892  -26.210350
  -50.728027  -26.218599
  -50.714172  -26.239202
  -50.715679  -26.243113
  -50.719479  -26.246113
  -50.730656  -26.249603
  -50.737522  -26.250092
  -50.742371  -26.247816
  -50.744175  -26.243690
  -50.743969  -26.234278
  -50.745773  -26.230152
  -50.750374  -26.226498
  -50.756485  -26.224901
  -50.759033  -26.224237
  -50.792847  -26.229418
  -50.804272  -26.234051
  -50.825829  -26.248592
  -50.828865  -26.252275
  -50.832863  -26.268820
  -50.835400  -26.270206
  -50.843552  -26.268856
  -50.850700  -26.263371
  -50.859222  -26.247984
  -50.863510  -26.244356
  -50.868347  -26.243683
  -50.872662  -26.246450
  -50.877712  -26.255650
  -50.880684  -26.274715
  -50.884476  -26.281614
  -50.889042  -26.284842
  -50.905075  -26.286037
  -50.906868  -26.283058
  -50.905670  -26.263769
  -50.907749  -26.253445
  -50.910568  -26.247713
  -50.919502  -26.241081
  -50.933525  -26.233541
  -50.939125  -26.232409
  -50.940647  -26.233791
  -50.941380  -26.242517
  -50.933159  -26.262928
  -50.932117  -26.269583
  -50.933361  -26.277622
  -50.936916  -26.279697
  -50.944305  -26.278111
  -50.948902  -26.274239
  -50.956814  -26.267582
  -50.964199  -26.265993
  -50.967514  -26.263475
  -50.971386  -26.248102
  -50.975216  -26.243750
  -50.996880  -26.233009
  -51.007816  -26.233261
  -51.030704  -26.237902
  -51.051041  -26.244596
  -51.063759  -26.246227
  -51.063759  -26.246227
  -51.064274  -26.243702
  -51.069878  -26.241186
  -51.076763  -26.234770
  -51.082134  -26.223299
  -51.087997  -26.218029
  -51.093853  -26.215742
  -51.098686  -26.216208
  -51.101479  -26.218508
  -51.102989  -26.225168
  -51.099640  -26.245136
  -51.101917  -26.250420
  -51.105476  -26.252491
  -51.110313  -26.251579
  -51.114647  -26.247683
  -51.119759  -26.236441
  -51.125156  -26.209127
  -51.132057  -26.192146
  -51.132648  -26.191587
  -51.137661  -26.186874
  -51.144787  -26.184357
  -51.154194  -26.184826
  -51.165890  -26.187592
  -51.170467  -26.186909
  -51.176079  -26.175205
  -51.178398  -26.172028
  -51.181942  -26.167175
  -51.188812  -26.162359
  -51.209164  -26.155258
  -51.218063  -26.154116
  -51.238647  -26.162390
  -51.242718  -26.161703
  -51.240952  -26.147009
  -51.242737  -26.139664
  -51.252403  -26.132551
  -51.256977  -26.131405
  -51.262318  -26.132553
  -51.272224  -26.141739
  -51.277817  -26.142429
  -51.279842  -26.155516
  -51.290516  -26.166994
  -51.291531  -26.170668
  -51.290512  -26.172733
  -51.283646  -26.177095
  -51.282879  -26.180769
  -51.285419  -26.186049
  -51.279823  -26.191099
  -51.277020  -26.201429
  -51.278034  -26.204872
  -51.285915  -26.211302
  -51.286423  -26.214287
  -51.282352  -26.216122
  -51.274975  -26.215433
  -51.272942  -26.217270
  -51.272175  -26.221401
  -51.278023  -26.227602
  -51.283577  -26.242008
  -51.283867  -26.242754
  -51.282082  -26.247345
  -51.278263  -26.248722
  -51.271397  -26.242752
  -51.265545  -26.242981
  -51.262745  -26.246883
  -51.265793  -26.251934
  -51.261463  -26.258362
  -51.266552  -26.261347
  -51.267567  -26.267088
  -51.280033  -26.269384
  -51.284870  -26.271912
  -51.286648  -26.275126
  -51.285374  -26.277651
  -51.272648  -26.275583
  -51.268829  -26.277649
  -51.263988  -26.288668
  -51.266785  -26.290964
  -51.277222  -26.290277
  -51.280529  -26.293491
  -51.281799  -26.297165
  -51.281033  -26.299377
  -51.280525  -26.300838
  -51.270599  -26.298540
  -51.264488  -26.299000
  -51.262451  -26.301523
  -51.264484  -26.304050
  -51.269321  -26.304279
  -51.269829  -26.306578
  -51.264992  -26.309790
  -51.266514  -26.314611
  -51.259892  -26.319660
  -51.258106  -26.324711
  -51.259880  -26.334124
  -51.267006  -26.341473
  -51.267006  -26.344688
  -51.263947  -26.346983
  -51.256813  -26.348587
  -51.254517  -26.355246
  -51.258839  -26.365349
  -51.256542  -26.371317
  -51.253483  -26.374300
  -51.253990  -26.376827
  -51.264847  -26.382891
  -51.275383  -26.388771
  -51.276909  -26.393593
  -51.275887  -26.399103
  -51.277161  -26.400480
  -51.285824  -26.398415
  -51.287861  -26.400251
  -51.289642  -26.405533
  -51.286072  -26.414717
  -51.287853  -26.416553
  -51.294991  -26.418161
  -51.295242  -26.422523
  -51.289627  -26.435610
  -51.284531  -26.439741
  -51.275349  -26.442955
  -51.274071  -26.450762
  -51.276871  -26.455812
  -51.273811  -26.459257
  -51.266674  -26.458796
  -51.262592  -26.462698
  -51.257603  -26.462111
  -51.256729  -26.462008
  -51.254940  -26.463844
  -51.254425  -26.471880
  -51.256207  -26.478310
  -51.267673  -26.490711
  -51.269196  -26.500355
  -51.267662  -26.506783
  -51.273521  -26.514360
  -51.276836  -26.516428
  -51.280663  -26.516199
  -51.288830  -26.511377
  -51.294239  -26.512022
  -51.299286  -26.515051
  -51.301071  -26.517807
  -51.299793  -26.523317
  -51.302086  -26.528368
  -51.305145  -26.531582
  -51.312546  -26.534567
  -51.320198  -26.534336
  -51.328617  -26.529053
  -51.334740  -26.528133
  -51.338821  -26.529739
  -51.340355  -26.535021
  -51.332443  -26.542370
  -51.331676  -26.547192
  -51.333973  -26.552702
  -51.338058  -26.557293
  -51.346733  -26.562342
  -51.352856  -26.563257
  -51.363575  -26.558661
  -51.368679  -26.559116
  -51.374451  -26.563526
  -51.378887  -26.566917
  -51.386036  -26.570356
  -51.410027  -26.571028
  -51.414875  -26.573090
  -51.425346  -26.581347
  -51.427902  -26.587315
  -51.429192  -26.600630
  -51.432514  -26.607975
  -51.435837  -26.611414
  -51.460869  -26.621260
  -51.480785  -26.623301
  -52.050777  -26.531218
  -52.076820  -26.524778
  -52.089813  -26.518427
  -52.098438  -26.510542
  -52.109615  -26.496380
  -52.118256  -26.490059
  -52.142525  -26.481274
  -52.166794  -26.473265
  -52.185852  -26.466076
  -52.195377  -26.462090
  -52.234486  -26.460211
  -52.249241  -26.457741
  -52.270950  -26.455212
  -52.285686  -26.451176
  -52.299530  -26.444798
  -52.315948  -26.436049
  -52.332386  -26.428862
  -52.340179  -26.426445
  -52.348881  -26.427149
  -52.362816  -26.429369
  -52.376694  -26.426893
  -52.385349  -26.423685
  -52.393124  -26.419701
  -52.402637  -26.415701
  -52.410458  -26.415627
  -52.419159  -26.416325
  -52.428795  -26.422491
  -52.436626  -26.423197
  -52.445328  -26.423895
  -52.459263  -26.426104
  -52.475697  -26.419683
  -52.484318  -26.414120
  -52.494644  -26.406193
  -52.505852  -26.399038
  -52.516216  -26.394239
  -52.528362  -26.392550
  -52.544033  -26.394732
  -52.555378  -26.398523
  -52.565891  -26.404671
  -52.582432  -26.406839
  -52.600712  -26.408989
  -52.618080  -26.408016
  -52.629345  -26.405544
  -52.644852  -26.395983
  -52.662933  -26.384045
  -52.686184  -26.369696
  -52.705181  -26.361652
  -52.717327  -26.360727
  -52.732094  -26.360554
  -52.745064  -26.356487
  -52.761486  -26.350813
  -52.776188  -26.346722
  -52.792629  -26.342609
  -52.813473  -26.342350
  -52.849064  -26.341118
  -52.860394  -26.343321
  -52.880455  -26.348537
  -52.897022  -26.352232
  -52.913563  -26.354362
  -52.936996  -26.353268
  -52.942677  -26.353832
  -52.962372  -26.349884
  -52.975899  -26.344177
  -52.986053  -26.340355
  -52.999004  -26.340790
  -53.007912  -26.343735
  -53.016228  -26.351595
  -53.027927  -26.358181
  -53.043736  -26.365934
  -53.058788  -26.369402
  -53.075867  -26.371611
  -53.085381  -26.370245
  -53.096306  -26.371313
  -53.116653  -26.366108
  -53.136307  -26.360294
  -53.150570  -26.357626
  -53.167530  -26.353689
  -53.175621  -26.349272
  -53.187717  -26.340496
  -53.201118  -26.328632
  -53.224609  -26.310474
  -53.239349  -26.297974
  -53.241917  -26.289955
  -53.253223  -26.276279
  -53.268467  -26.255175
  -53.278519  -26.247040
  -53.287945  -26.241980
  -53.304214  -26.238649
  -53.324631  -26.238319
  -53.358665  -26.238375
  -53.384613  -26.242237
  -53.408688  -26.254105
  -53.428070  -26.269117
  -53.450321  -26.290827
  -53.462093  -26.299828
  -53.472988  -26.299639
  -53.481812  -26.298258
  -53.495281  -26.291273
  -53.505451  -26.289253
  -53.518360  -26.287798
  -53.540768  -26.284945
  -53.556343  -26.280983
  -53.575237  -26.273279
  -53.591835  -26.264887
  -53.591835  -26.264887
  -53.592903  -26.264345
  -53.598732  -26.257805
  -53.601944  -26.253483
  -53.610256  -26.244804
  -53.620010  -26.236952
  -53.628742  -26.226131
  -53.633347  -26.220718
  -53.638210  -26.216364
  -53.643314  -26.212219
  -53.646755  -26.207680
  -53.648766  -26.202526
  -53.650314  -26.198021
  -53.652790  -26.192648
  -53.655750  -26.187902
  -53.659679  -26.183992
  -53.663811  -26.178799
  -53.666561  -26.175123
  -53.670727  -26.171421
  -53.675827  -26.167274
  -53.683491  -26.161589
  -53.691849  -26.155249
  -53.702286  -26.146950
  -53.717350  -26.134727
  -53.722187  -26.129519
  -53.723774  -26.126717
  -53.722797  -26.120430
  -53.720669  -26.115875
  -53.716087  -26.092077
  -53.716576  -26.079441
  -53.718220  -26.073212
  -53.729099  -26.059240
  -53.732899  -26.047001
  -53.737137  -26.043251
  -53.739983  -26.045725
  -53.742767  -26.045216
  -53.746464  -26.040098
  -53.753117  -26.042273
  -53.753967  -26.034679
  -53.756496  -26.034174
  -53.759075  -26.035965
  -53.763626  -26.034964
  -53.767307  -26.029156
  -53.771835  -26.027006
  -53.773739  -26.021231
  -53.778751  -26.018154
  -53.779892  -26.012394
  -53.787224  -26.010880
  -53.792908  -26.003887
  -53.799767  -26.003990
  -53.806488  -25.997896
  -53.802246  -25.989937
  -53.803436  -25.986242
  -53.805973  -25.986195
  -53.811405  -25.990686
  -53.815964  -25.990141
  -53.821682  -25.984755
  -53.817287  -25.981163
  -53.817471  -25.978174
  -53.828876  -25.977272
  -53.834633  -25.973490
  -53.837315  -25.968618
  -53.835976  -25.965658
  -53.832413  -25.965265
  -53.831173  -25.963728
  -53.831173  -25.963728
  -53.830585  -25.963005
  -53.831623  -25.961996
  -53.838287  -25.955513
  -53.844208  -25.936804
  -53.838562  -25.934155
  -53.837833  -25.924295
  -53.834270  -25.923903
  -53.828575  -25.930210
  -53.825035  -25.930735
  -53.821831  -25.912426
  -53.824585  -25.910769
  -53.830025  -25.915718
  -53.832806  -25.915207
  -53.834515  -25.912189
  -53.833447  -25.909914
  -53.821896  -25.903931
  -53.819008  -25.899622
  -53.825058  -25.897902
  -53.833736  -25.898859
  -53.834652  -25.895885
  -53.833042  -25.892012
  -53.834274  -25.890381
  -53.844704  -25.891563
  -53.848469  -25.889885
  -53.851685  -25.886150
  -53.849335  -25.883211
  -53.842709  -25.881958
  -53.838326  -25.878826
  -53.827934  -25.879251
  -53.824562  -25.875870
  -53.828053  -25.873280
  -53.836147  -25.872210
  -53.832951  -25.865381
  -53.834393  -25.861910
  -53.842007  -25.862226
  -53.844517  -25.861031
  -53.845985  -25.858707
  -53.840874  -25.856966
  -53.837994  -25.852888
  -53.842083  -25.843168
  -53.848690  -25.843733
  -53.849609  -25.839582
  -53.847305  -25.835169
  -53.845104  -25.830944
  -53.840252  -25.829428
  -53.838646  -25.825785
  -53.839275  -25.820034
  -53.837715  -25.818226
  -53.825066  -25.819382
  -53.824699  -25.814339
  -53.828381  -25.808989
  -53.823067  -25.798069
  -53.823723  -25.793465
  -53.826500  -25.792953
  -53.831367  -25.795387
